num_packets, time_used, sec/packet, packet/sec
1, 0.00735187530518, 0.00735187530518, 136.019717214
1, 0.015429019928, 0.015429019928, 64.8129307414
1, 0.00743198394775, 0.00743198394775, 134.55357372
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0155158042908, 0.0155158042908, 64.4504133501
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.0155229568481, 0.0155229568481, 64.4207163482
1, 0.01553606987, 0.01553606987, 64.3663428633
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0155529975891, 0.0155529975891, 64.2962872122
1, 0.0154418945312, 0.0154418945312, 64.7588932806
1, 0.0154120922089, 0.0154120922089, 64.8841173832
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.00753879547119, 0.00753879547119, 132.647185326
1, 0.0154361724854, 0.0154361724854, 64.7828988014
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0155231952667, 0.0155231952667, 64.4197269195
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.0155391693115, 0.0155391693115, 64.3535043574
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.00737309455872, 0.00737309455872, 135.628261924
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.00746703147888, 0.00746703147888, 133.922028162
1, 0.007483959198, 0.007483959198, 133.619114368
1, 0.00745701789856, 0.00745701789856, 134.10186399
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0154490470886, 0.0154490470886, 64.7289113862
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.00738096237183, 0.00738096237183, 135.483687577
1, 0.0155098438263, 0.0155098438263, 64.4751817749
1, 0.015517950058, 0.015517950058, 64.4415013751
1, 0.00742983818054, 0.00742983818054, 134.592433334
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.00754499435425, 0.00754499435425, 132.53820388
1, 0.00743699073792, 0.00743699073792, 134.462988491
1, 0.00739789009094, 0.00739789009094, 135.173676238
1, 0.00938487052917, 0.00938487052917, 106.554480096
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00742816925049, 0.00742816925049, 134.622673
1, 0.0074188709259, 0.0074188709259, 134.791400199
1, 0.00748682022095, 0.00748682022095, 133.56805299
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.00748014450073, 0.00748014450073, 133.687256964
1, 0.0154590606689, 0.0154590606689, 64.6869833436
1, 0.0154588222504, 0.0154588222504, 64.6879809991
1, 0.0154631137848, 0.0154631137848, 64.6700279076
1, 0.00738787651062, 0.00738787651062, 135.3568916
1, 0.0154669284821, 0.0154669284821, 64.6540779677
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0155208110809, 0.0155208110809, 64.4296225748
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.00740790367126, 0.00740790367126, 134.990956197
1, 0.0154941082001, 0.0154941082001, 64.5406619785
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.00742983818054, 0.00742983818054, 134.592433334
1, 0.015506029129, 0.015506029129, 64.4910435598
1, 0.0154819488525, 0.0154819488525, 64.5913514845
1, 0.0154421329498, 0.0154421329498, 64.7578934367
1, 0.00736618041992, 0.00736618041992, 135.755567064
1, 0.0154039859772, 0.0154039859772, 64.9182621616
1, 0.0155091285706, 0.0155091285706, 64.4781552652
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.0155580043793, 0.0155580043793, 64.2755957398
1, 0.00735688209534, 0.00735688209534, 135.927147811
1, 0.0154287815094, 0.0154287815094, 64.8139322856
1, 0.0154228210449, 0.0154228210449, 64.8389809547
1, 0.0154309272766, 0.0154309272766, 64.8049195019
1, 0.0154409408569, 0.0154409408569, 64.7628929652
1, 0.0154590606689, 0.0154590606689, 64.6869833436
1, 0.0073618888855, 0.0073618888855, 135.83470432
1, 0.00733709335327, 0.00733709335327, 136.293754468
1, 0.0154149532318, 0.0154149532318, 64.8720748589
1, 0.00738501548767, 0.00738501548767, 135.409330105
1, 0.0154619216919, 0.0154619216919, 64.6750138778
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.00738191604614, 0.00738191604614, 135.466184355
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.00738596916199, 0.00738596916199, 135.391846089
1, 0.0154619216919, 0.0154619216919, 64.6750138778
1, 0.0155389308929, 0.0155389308929, 64.354491753
1, 0.00744891166687, 0.00744891166687, 134.247799507
1, 0.00738716125488, 0.00738716125488, 135.369997418
1, 0.0073561668396, 0.0073561668396, 135.940364296
1, 0.00748205184937, 0.00748205184937, 133.65317698
1, 0.00743079185486, 0.00743079185486, 134.575159624
1, 0.00743198394775, 0.00743198394775, 134.55357372
1, 0.00750398635864, 0.00750398635864, 133.262502383
1, 0.00748109817505, 0.00748109817505, 133.6702148
1, 0.00743508338928, 0.00743508338928, 134.497482764
1, 0.00736999511719, 0.00736999511719, 135.685300207
1, 0.0154459476471, 0.0154459476471, 64.7419001312
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.0154631137848, 0.0154631137848, 64.6700279076
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00737905502319, 0.00737905502319, 135.518707593
1, 0.0155379772186, 0.0155379772186, 64.3584416382
1, 0.0154519081116, 0.0154519081116, 64.7169264002
1, 0.01544880867, 0.01544880867, 64.7299103354
1, 0.00740599632263, 0.00740599632263, 135.02572192
1, 0.0155189037323, 0.0155189037323, 64.4375412884
1, 0.0155220031738, 0.0155220031738, 64.4246743672
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.00751900672913, 0.00751900672913, 132.996290072
1, 0.00736713409424, 0.00736713409424, 135.737993528
1, 0.0155341625214, 0.0155341625214, 64.3742460287
1, 0.0154821872711, 0.0154821872711, 64.5903568074
1, 0.0154259204865, 0.0154259204865, 64.825953231
1, 0.00739979743958, 0.00739979743958, 135.138834295
1, 0.0154511928558, 0.0154511928558, 64.7199222306
1, 0.0154938697815, 0.0154938697815, 64.5416551257
1, 0.0154781341553, 0.0154781341553, 64.6072704868
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.0155260562897, 0.0155260562897, 64.4078561447
1, 0.00744915008545, 0.00744915008545, 134.243502753
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.0155141353607, 0.0155141353607, 64.4573465906
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0155138969421, 0.0155138969421, 64.4583371753
1, 0.00740814208984, 0.00740814208984, 134.98661174
1, 0.00745606422424, 0.00745606422424, 134.119016404
1, 0.00742077827454, 0.00742077827454, 134.75675502
1, 0.00749492645264, 0.00749492645264, 133.423590788
1, 0.00746202468872, 0.00746202468872, 134.011885743
1, 0.0074610710144, 0.0074610710144, 134.029015147
1, 0.00745892524719, 0.00745892524719, 134.067572319
1, 0.00747299194336, 0.00747299194336, 133.815211843
1, 0.00740885734558, 0.00740885734558, 134.973580048
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.0154931545258, 0.0154931545258, 64.5446347506
1, 0.0154721736908, 0.0154721736908, 64.6321596425
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.0154948234558, 0.0154948234558, 64.5376827204
1, 0.0155358314514, 0.0155358314514, 64.3673306528
1, 0.00744390487671, 0.00744390487671, 134.338094933
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.0155148506165, 0.0155148506165, 64.4543750192
1, 0.0155189037323, 0.0155189037323, 64.4375412884
1, 0.0155589580536, 0.0155589580536, 64.2716560168
1, 0.0156171321869, 0.0156171321869, 64.032242798
1, 0.00744104385376, 0.00744104385376, 134.389746876
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.00732612609863, 0.00732612609863, 136.497787035
1, 0.015368938446, 0.015368938446, 65.0663026279
1, 0.0154149532318, 0.0154149532318, 64.8720748589
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0155789852142, 0.0155789852142, 64.1890332553
1, 0.00745487213135, 0.00745487213135, 134.140463093
1, 0.0155320167542, 0.0155320167542, 64.3831394099
1, 0.015613079071, 0.015613079071, 64.0488654063
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154922008514, 0.0154922008514, 64.5486080118
1, 0.0154790878296, 0.0154790878296, 64.6032900006
1, 0.0153999328613, 0.0153999328613, 64.9353480307
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.00736808776855, 0.00736808776855, 135.720424541
1, 0.00735807418823, 0.00735807418823, 135.905126045
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0155291557312, 0.0155291557312, 64.3950010747
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.00741291046143, 0.00741291046143, 134.899781294
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.00743198394775, 0.00743198394775, 134.55357372
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00751113891602, 0.00751113891602, 133.135601828
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.0154039859772, 0.0154039859772, 64.9182621616
1, 0.00735521316528, 0.00735521316528, 135.957990276
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0155348777771, 0.0155348777771, 64.3712821142
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0154831409454, 0.0154831409454, 64.586378405
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.00756406784058, 0.00756406784058, 132.203996722
1, 0.00742220878601, 0.00742220878601, 134.730782821
1, 0.0155069828033, 0.0155069828033, 64.487077382
1, 0.0154941082001, 0.0154941082001, 64.5406619785
1, 0.0154268741608, 0.0154268741608, 64.8219457538
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0074508190155, 0.0074508190155, 134.21343317
1, 0.00737810134888, 0.00737810134888, 135.536224391
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.0155069828033, 0.0155069828033, 64.487077382
1, 0.015545129776, 0.015545129776, 64.3288293124
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.0074188709259, 0.0074188709259, 134.791400199
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.0155410766602, 0.0155410766602, 64.3456062838
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 1.01533508301, 1.01533508301, 0.984896529959
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.00744104385376, 0.00744104385376, 134.389746876
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00737881660461, 0.00737881660461, 135.523086368
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0155999660492, 0.0155999660492, 64.1027036114
1, 0.015419960022, 0.015419960022, 64.8510111943
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.0154659748077, 0.0154659748077, 64.658064715
1, 0.0154130458832, 0.0154130458832, 64.8801027116
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0155999660492, 0.0155999660492, 64.1027036114
1, 0.0155239105225, 0.0155239105225, 64.4167588156
1, 0.00741410255432, 0.00741410255432, 134.878091134
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.015508890152, 0.015508890152, 64.4791464896
1, 0.0155239105225, 0.0155239105225, 64.4167588156
1, 0.00742506980896, 0.00742506980896, 134.678868446
1, 0.00743317604065, 0.00743317604065, 134.53199474
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.0155489444733, 0.0155489444733, 64.3130472116
1, 0.015506029129, 0.015506029129, 64.4910435598
1, 0.0154318809509, 0.0154318809509, 64.8009146247
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.00746703147888, 0.00746703147888, 133.922028162
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0155718326569, 0.0155718326569, 64.2185169874
1, 0.0155329704285, 0.0155329704285, 64.3791864927
1, 0.0155260562897, 0.0155260562897, 64.4078561447
1, 0.0155251026154, 0.0155251026154, 64.4118125835
1, 0.00763082504272, 0.00763082504272, 131.047428607
1, 0.00738406181335, 0.00738406181335, 135.426818637
1, 0.00788497924805, 0.00788497924805, 126.823415578
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.007404088974, 0.007404088974, 135.060505555
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.00741314888, 0.00741314888, 134.895442704
1, 0.015429019928, 0.015429019928, 64.8129307414
1, 0.0073881149292, 0.0073881149292, 135.352523558
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0155448913574, 0.0155448913574, 64.3298159509
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0155289173126, 0.0155289173126, 64.3959897441
1, 0.00745701789856, 0.00745701789856, 134.10186399
1, 0.00740814208984, 0.00740814208984, 134.98661174
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.0155251026154, 0.0155251026154, 64.4118125835
1, 0.0155551433563, 0.0155551433563, 64.2874178073
1, 0.00742793083191, 0.00742793083191, 134.626994062
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.00738787651062, 0.00738787651062, 135.3568916
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0155031681061, 0.0155031681061, 64.5029450211
1, 0.0154948234558, 0.0154948234558, 64.5376827204
1, 0.00741505622864, 0.00741505622864, 134.860744028
1, 0.0155389308929, 0.0155389308929, 64.354491753
1, 0.0155420303345, 0.0155420303345, 64.3416579739
1, 0.00741481781006, 0.00741481781006, 134.865080386
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.00741410255432, 0.00741410255432, 134.878091134
1, 0.00743794441223, 0.00743794441223, 134.445747989
1, 0.00747609138489, 0.00747609138489, 133.759734668
1, 0.00743412971497, 0.00743412971497, 134.514736538
1, 0.00745701789856, 0.00745701789856, 134.10186399
1, 0.00746893882751, 0.00746893882751, 133.887828391
1, 0.00746703147888, 0.00746703147888, 133.922028162
1, 0.00743985176086, 0.00743985176086, 134.411280244
1, 0.00745511054993, 0.00745511054993, 134.136173207
1, 0.0154819488525, 0.0154819488525, 64.5913514845
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154688358307, 0.0154688358307, 64.6461059478
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.00738000869751, 0.00738000869751, 135.501195322
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.0155308246613, 0.0155308246613, 64.3880812392
1, 0.0155501365662, 0.0155501365662, 64.3081168931
1, 0.00738787651062, 0.00738787651062, 135.3568916
1, 0.0154299736023, 0.0154299736023, 64.8089248741
1, 0.0155441761017, 0.0155441761017, 64.332776048
1, 0.00744700431824, 0.00744700431824, 134.282183448
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.00740909576416, 0.00740909576416, 134.96923671
1, 0.00749087333679, 0.00749087333679, 133.495782807
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.00748610496521, 0.00748610496521, 133.580814676
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.0154829025269, 0.0154829025269, 64.5873729597
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0155251026154, 0.0155251026154, 64.4118125835
1, 0.0155789852142, 0.0155789852142, 64.1890332553
1, 0.00749611854553, 0.00749611854553, 133.402372698
1, 0.015515089035, 0.015515089035, 64.4533845563
1, 0.0155780315399, 0.0155780315399, 64.1929628553
1, 0.0155289173126, 0.0155289173126, 64.3959897441
1, 0.0155749320984, 0.0155749320984, 64.2057373787
1, 0.0074520111084, 0.0074520111084, 134.191963143
1, 0.0154540538788, 0.0154540538788, 64.707940573
1, 0.0154540538788, 0.0154540538788, 64.707940573
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.015469789505, 0.015469789505, 64.642120675
1, 0.0154831409454, 0.0154831409454, 64.586378405
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0155081748962, 0.0155081748962, 64.4821203456
1, 0.01553606987, 0.01553606987, 64.3663428633
1, 0.00743007659912, 0.00743007659912, 134.588114491
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.0154922008514, 0.0154922008514, 64.5486080118
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.015499830246, 0.015499830246, 64.5168356124
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154769420624, 0.0154769420624, 64.6122467843
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.00739216804504, 0.00739216804504, 135.27830995
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.015506029129, 0.015506029129, 64.4910435598
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.0154521465302, 0.0154521465302, 64.7159278518
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.00743293762207, 0.00743293762207, 134.536309982
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.0154910087585, 0.0154910087585, 64.5535752763
